Price,Close,High,Low,Open,Volume
Ticker,AIZ,AIZ,AIZ,AIZ,AIZ
Date,,,,,
2019-03-28,84.4409408569336,85.16266294826525,83.75486674803507,84.6815171533311,694700
2019-03-29,84.56570434570312,85.01120904005951,84.10237565676967,84.72607950972375,709100
2019-04-01,85.67057037353516,85.85768156499833,84.93994280778512,84.93994280778512,537100
2019-04-02,85.04684448242188,85.79529591306002,84.60133978257082,85.79529591306002,471900
2019-04-03,85.04684448242188,85.92003668518933,84.44095781870995,85.75965472132846,444700
2019-04-04,85.45671081542969,85.57253958477554,84.89537056908283,85.0201113354128,465200
2019-04-05,85.42108917236328,85.89332315265465,84.91321399384154,85.43890637254673,428100
2019-04-08,85.02903747558594,85.61710021497592,84.62808591681382,85.52800062390023,335700
2019-04-09,84.03108215332031,84.6815219120593,83.6568598910733,84.4944107809358,507000
2019-04-10,84.17366790771484,84.3964202810081,83.48758679116835,84.22712630198909,524800
2019-04-11,85.03794860839844,85.25178898437589,84.04892752244113,84.39642068260311,360000
2019-04-12,85.39434051513672,86.41900271929214,84.98447699304704,85.8576692255772,460900
2019-04-15,84.59244537353516,85.93786484424446,84.48552178470146,85.38544329659483,340200
